0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
"花王(4452)の買い予想。 ovo さんの売買予想。 目標株価： 2,400円 期間： 中期(数週間~数ヶ月) 理由： イベント(増資／合弁・買収／分割等) 個人投資家の意見「買い」に賛成",花王,2011/01/31,21:12,買い予想,ovoさん,541.92,"2,154.0",+541.12,"2,400",中期(数週間～数ヶ月),イベント(増資／合弁・買収／分割等),,"6,254.0",04月08日,23:38,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4452-花王/2017-04-08-23-33-36/comment\145.html
花王(4452)の買い予想。 komkom(*~(ｴ)~*) さんの売買予想。 期間： 中期(数週間~数ヶ月) 買い(’(エ)’) ,花王,2010/11/29,10:00,買い予想,komko,268.64,"2,115.0",+556.35,--,中期(数週間～数ヶ月),,,"6,254.0",04月08日,23:38,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4452-花王/2017-04-08-23-33-36/comment\146.html
"花王(4452)の売り予想。 eemi さんの売買予想。 目標株価： 1,776円 期間： 短期(数分~数日) 理由： チャート 株価診断結果「割高」に賛成",花王,2010/09/24,09:16,売り予想,eemiさん,212.15,"2,039.0",-587.96,"1,776",短期(数分～数日),チャート,"【株価分析結果】2010/09/23 03:14
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較で割高と判断されます。しかし、相対比較の方が連動性が高いことから、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「1,776円」を割ると割安圏内に入ります。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に売上動向が比較されている可能性があります。
　結果、現在、この銘柄のPSRは同一業種分類の平均値よりも高い為、相対比較の観点からは割高と判断されます。

","6,254.0",04月08日,23:38,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4452-花王/2017-04-08-23-33-36/comment\147.html
"花王(4452)の買い予想。 kaz72 さんの売買予想。 目標株価： 2,100円 期間： 短期(数分~数日) 理由： その他 個人投資家の意見「売り」に反対",花王,2010/08/28,20:26,買い予想,kaz72さん,-192.37,"1,977.0",+615.03,"2,100",短期(数分～数日),その他,ファンダメンタルで買い,"6,254.0",04月08日,23:38,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4452-花王/2017-04-08-23-33-36/comment\148.html
"花王(4452)の買い予想。 kiya さんの売買予想。 目標株価： 2,400円 期間： 中期(数週間~数ヶ月) 理由： チャート 大手ﾒｰｶｰ株価は割高でなければ｡",花王,2010/06/23,08:12,買い予想,kiyaさん,324.2,"2,098.0",+563.16,"2,400",中期(数週間～数ヶ月),チャート,,"6,254.0",04月08日,23:38,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4452-花王/2017-04-08-23-33-36/comment\149.html
"花王(4452)の買い予想。 hisacc さんの売買予想。 目標株価： 5,500円 期間： 中期(数週間~数ヶ月) 理由： その他 買い",花王,2016/11/21,20:05,買い予想,hisaccさん,7.73,"5,100.0",+64.28,"5,500",中期(数週間～数ヶ月),その他,,"6,254.0",04月08日,23:34,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4452-花王/2017-04-08-23-33-36/comment\15.html
"花王(4452)の買い予想。 みに さんの売買予想。 目標株価： 2,400円 期間： 中期(数週間~数ヶ月) 個人投資家の意見「売り」に反対",花王,2010/06/07,11:25,買い予想,みにさん,239.67,"1,962.0",+621.91,"2,400",中期(数週間～数ヶ月),,,"6,254.0",04月08日,23:38,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4452-花王/2017-04-08-23-33-36/comment\150.html
"花王(4452)の買い予想。 あつしちゃん さんの売買予想。 目標株価： 3,000円 期間： 長期(数ヶ月～数年) 理由： チャート k",花王,2010/05/21,08:39,買い予想,あつしちゃんさん,260.83,"2,050.0",+583.00,"3,000",長期(数ヶ月～数年),チャート,,"6,254.0",04月08日,23:38,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4452-花王/2017-04-08-23-33-36/comment\151.html
"花王(4452)の買い予想。 celestite さんの売買予想。 目標株価： 2,270円 期間： 中期(数週間~数ヶ月) 理由： チャート そろそろ底？",花王,2010/05/17,07:28,買い予想,celestiteさん,455.77,"2,109.0",+558.74,"2,270",中期(数週間～数ヶ月),チャート,,"6,254.0",04月08日,23:38,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4452-花王/2017-04-08-23-33-36/comment\152.html
"花王(4452)の買い予想。 うぇ～ぶ さんの売買予想。 目標株価： 2,756円 個人投資家の意見「買い」に賛成",花王,2010/05/07,00:27,買い予想,うぇ～ぶさん,469.28,"2,157.0",+539.98,"2,756",,,,"6,254.0",04月08日,23:38,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4452-花王/2017-04-08-23-33-36/comment\153.html
"花王(4452)の買い予想。 youtann さんの売買予想。 目標株価： 2,761円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",花王,2010/04/30,08:00,買い予想,youtannさん,293.71,"2,290.0",+492.10,"2,761",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"6,254.0",04月08日,23:38,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4452-花王/2017-04-08-23-33-36/comment\154.html
"花王(4452)の買い予想。 堕落汚バマ さんの売買予想。 目標株価： 2,500円 期間： 中期(数週間~数ヶ月) 理由： その他 0",花王,2010/03/18,08:56,買い予想,堕落汚バマさん,327.04,"2,297.0",+489.73,"2,500",中期(数週間～数ヶ月),その他,0,"6,254.0",04月08日,23:38,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4452-花王/2017-04-08-23-33-36/comment\155.html
"花王(4452)の買い予想。 たかいち さんの売買予想。 目標株価： 2,300円 期間： 中期(数週間~数ヶ月) 理由： その他 買い",花王,2010/01/08,12:56,買い予想,たかいちさん,-13.41,"2,192.0",+526.81,"2,300",中期(数週間～数ヶ月),その他,,"6,254.0",04月08日,23:39,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4452-花王/2017-04-08-23-33-36/comment\156.html
"花王(4452)の買い予想。 by_my_pace さんの売買予想。 目標株価： 2,532円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",花王,2010/01/05,10:40,買い予想,by_my_paceさん,304.01,"2,183.0",+530.16,"2,532",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),"【株価分析結果】2010/01/05 03:13
　割安

【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「2,532円」を超えると割高圏内に入ります。なお、この銘柄は相対比較においてプレミアム評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、純資産関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPBRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に純資産動向が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。

","6,254.0",04月08日,23:39,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4452-花王/2017-04-08-23-33-36/comment\157.html
"花王(4452)の買い予想。 うりきち さんの売買予想。 目標株価： 2,500円 期間： 長期(数ヶ月～数年) 理由： チャート 買い",花王,2009/11/10,23:57,買い予想,うりきちさん,364.8,"2,080.0",+570.49,"2,500",長期(数ヶ月～数年),チャート,,"6,254.0",04月08日,23:39,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4452-花王/2017-04-08-23-33-36/comment\158.html
"花王(4452)の買い予想。 0603nigirizusi さんの売買予想。 目標株価： 2,200円 期間： 中期(数週間~数ヶ月) 理由： その他 個人投資家の意見「売り」に反対",花王,2009/10/31,13:30,買い予想,0603nigirizusiさん,-21.93,"2,025.0",+593.71,"2,200",中期(数週間～数ヶ月),その他,,"6,254.0",04月08日,23:39,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4452-花王/2017-04-08-23-33-36/comment\159.html
"花王(4452)の買い予想。 年中無休ダイエット さんの売買予想。 目標株価： 6,201円 期間： 中期(数週間~数ヶ月) 理由： チャート 株価診断結果「割安」に賛成",花王,2016/11/21,15:02,買い予想,年中無休ダイエットさん,3.22,"5,100.0",+128.57,"6,201",中期(数週間～数ヶ月),チャート,"【株価分析結果】2016/11/19 02:41
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「6,201円」を超えると割高圏内に入ります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄の配当利回りは日本株全体銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では日本株全体を対象に株主還元策が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。

","6,254.0",04月08日,23:34,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4452-花王/2017-04-08-23-33-36/comment\16.html
"花王(4452)の売り予想。 桜吹雪@ さんの売買予想。 目標株価： 1,800円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 売り",花王,2009/10/28,16:19,売り予想,桜吹雪@さん,189.75,"2,035.0",-589.68,"1,800",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"6,254.0",04月08日,23:39,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4452-花王/2017-04-08-23-33-36/comment\160.html
"花王,4452,Kao,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",花王,2009/10/15,20:50,売り予想,空飛ぶ モンティ・パイさん,-418.66,"2,145.0",-544.85,--,,,今年もガチでキます。,"6,254.0",04月08日,23:39,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4452-花王/2017-04-08-23-33-36/comment\161.html
"花王(4452)の売り予想。 しょうがつ さんの売買予想。 目標株価： 1,800円 期間： 短期(数分~数日) 理由： イベント(増資／合弁・買収／分割等) うります。",花王,2009/10/09,07:52,売り予想,しょうがつさん,156.07,"2,175.0",-533.42,"1,800",短期(数分～数日),イベント(増資／合弁・買収／分割等),"エコナの特保認定取り消しによる

消費者庁初仕事？","6,254.0",04月08日,23:39,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4452-花王/2017-04-08-23-33-36/comment\162.html
"花王(4452)の買い予想。 一寸法師 さんの売買予想。 目標株価： 2,563円 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",花王,2009/09/30,02:45,買い予想,一寸法師さん,422.39,"2,225.0",+514.78,"2,563",,業績(会社計画の修正発表を含む),"【株価分析結果】2009/09/29 03:14
　割安

【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「2,563円」を超えると割高圏内に入ります。なお、この銘柄は相対比較においてプレミアム評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、純資産関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPBRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に純資産動向が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。

","6,254.0",04月08日,23:39,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4452-花王/2017-04-08-23-33-36/comment\163.html
"花王(4452)の買い予想。 ｶｽﾞﾁｶ さんの売買予想。 目標株価： 2,300円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い",花王,2009/09/19,12:50,買い予想,ｶｽﾞﾁｶさん,194.4,"2,300.0",+488.72,"2,300",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"6,254.0",04月08日,23:39,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4452-花王/2017-04-08-23-33-36/comment\164.html
"花王(4452)の売り予想。 ねこねこ3 さんの売買予想。 目標株価： 2,100円 期間： 短期(数分~数日) 理由： イベント(増資／合弁・買収／分割等) 個人投資家の意見「買い」に反対",花王,2009/09/17,08:14,売り予想,ねこねこ3さん,-1087.44,"2,150.0","-1,085.85","2,100",短期(数分～数日),イベント(増資／合弁・買収／分割等),花王、「エコナ」シリーズ全製品の出荷自粛,"6,254.0",04月08日,23:39,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4452-花王/2017-04-08-23-33-36/comment\165.html
"花王,4452,Kao,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",花王,2009/08/03,20:31,買い予想,竹やさん,887.13,"2,175.0",+533.15,--,,その他,,"6,254.0",04月08日,23:39,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4452-花王/2017-04-08-23-33-36/comment\166.html
"花王(4452)の買い予想。 花粉ガード さんの売買予想。 目標株価： 2,500円 期間： 中期(数週間~数ヶ月) 理由： その他 BUY AAA+++",花王,2009/07/04,17:43,買い予想,花粉ガードさん,261.15,"2,120.0",+554.36,"2,500",中期(数週間～数ヶ月),その他,優良企業も動きたい！,"6,254.0",04月08日,23:39,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4452-花王/2017-04-08-23-33-36/comment\167.html
花王(4452)の買い予想。 syujiさん さんの売買予想。 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 買い,花王,2009/06/27,01:10,買い予想,syujiさんさん,177.62,"2,070.0",+574.62,--,短期(数分～数日),業績(会社計画の修正発表を含む),"花王は独工場買収を好感し続伸、欧州でのビューティケア事業の拠点整備が目的(株式新聞)
2009/06/26(17:30)
http://minkabu.jp/stock/4452/news/23455","6,254.0",04月08日,23:39,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4452-花王/2017-04-08-23-33-36/comment\168.html
"花王(4452)の買い予想。 悠稀 さんの売買予想。 目標株価： 2,500円 理由： 業績(会社計画の修正発表を含む) ドイツの生産委託先工場を買収",花王,2009/06/26,07:57,買い予想,悠稀さん,1155.06,"2,065.0","+1,153.41","2,500",,業績(会社計画の修正発表を含む),花王では今回の買収により、欧州におけるビューティケア事業の中核的な生産拠点が整備され、より効率的で安定的な供給体制が実現するとしている。,"6,254.0",04月08日,23:39,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4452-花王/2017-04-08-23-33-36/comment\169.html
"花王(4452)の買い予想。 horoshi さんの売買予想。 目標株価： 5,047円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成",花王,2016/11/19,22:07,買い予想,horoshiさん,3.22,"5,050.0",+67.73,"5,047",中期(数週間～数ヶ月),個人投資家の予想,,"6,254.0",04月08日,23:34,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4452-花王/2017-04-08-23-33-36/comment\17.html
"花王(4452)の買い予想。 ﾌﾞﾙｰ鮪 さんの売買予想。 目標株価： 2,300円 期間： 中期(数週間~数ヶ月) 理由： その他 買い",花王,2009/06/25,23:38,買い予想,ﾌﾞﾙｰ鮪さん,432.01,"2,065.0",+576.70,"2,300",中期(数週間～数ヶ月),その他,,"6,254.0",04月08日,23:39,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4452-花王/2017-04-08-23-33-36/comment\170.html
"花王(4452)の買い予想。 AAI Fund さんの売買予想。 目標株価： 4,000円 期間： 中期(数週間~数ヶ月) 理由： チャート kai",花王,2009/06/15,00:40,買い予想,AAI Fundさん,594.97,"2,055.0",+580.89,"4,000",中期(数週間～数ヶ月),チャート,,"6,254.0",04月08日,23:39,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4452-花王/2017-04-08-23-33-36/comment\171.html
"花王,4452,Kao,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",花王,2009/06/05,11:27,買い予想,新卒MBAさん,434.31,"2,065.0",+576.70,--,,,　,"6,254.0",04月08日,23:39,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4452-花王/2017-04-08-23-33-36/comment\172.html
"花王(4452)の買い予想。 mucc さんの売買予想。 目標株価： 2,500円 期間： 長期(数ヶ月～数年) 理由： チャート 買い",花王,2009/05/27,18:55,買い予想,muccさん,389.81,"2,060.0",+578.79,"2,500",長期(数ヶ月～数年),チャート,,"6,254.0",04月08日,23:39,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4452-花王/2017-04-08-23-33-36/comment\173.html
花王(4452)の買い予想。 ｶﾌﾞﾄﾞｯﾄ さんの売買予想。 目標株価： 0円 期間： 長期(数ヶ月～数年) 長期,花王,2009/05/17,12:00,買い予想,ｶﾌﾞﾄﾞｯﾄさん,138.69,"1,992.0",+608.26,--,長期(数ヶ月～数年),,,"6,254.0",04月08日,23:39,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4452-花王/2017-04-08-23-33-36/comment\174.html
花王(4452)の買い予想。 ketts777 さんの売買予想。 期間： 中期(数週間~数ヶ月) 理由： チャート 買おう,花王,2009/05/03,20:50,買い予想,ketts777さん,347.15,"2,000.0",+604.69,--,中期(数週間～数ヶ月),チャート,,"6,254.0",04月08日,23:39,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4452-花王/2017-04-08-23-33-36/comment\175.html
"花王(4452)の買い予想。 営業ﾏﾝ さんの売買予想。 目標株価： 2,300円 期間： 中期(数週間~数ヶ月) 理由： その他 買い",花王,2009/04/06,17:43,買い予想,営業ﾏﾝさん,332.95,"1,980.0",+613.67,"2,300",中期(数週間～数ヶ月),その他,,"6,254.0",04月08日,23:39,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4452-花王/2017-04-08-23-33-36/comment\176.html
"花王(4452)の買い予想。 kinnkisstar さんの売買予想。 目標株価： 2,350円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 楽勝続き",花王,2009/03/25,12:44,買い予想,kinnkisstarさん,283.77,"1,951.0",+627.02,"2,350",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"6,254.0",04月08日,23:39,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4452-花王/2017-04-08-23-33-36/comment\177.html
"花王(4452)の買い予想。 ｍｏｍｏｎｇａ さんの売買予想。 目標株価： 2,100円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い",花王,2009/03/17,23:20,買い予想,ｍｏｍｏｎｇａさん,401.27,"1,821.0",+692.08,"2,100",中期(数週間～数ヶ月),チャート,,"6,254.0",04月08日,23:39,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4452-花王/2017-04-08-23-33-36/comment\178.html
"花王,4452,Kao,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",花王,2009/03/12,14:31,買い予想,RX78G3さん,601.44,"1,835.0",+684.63,--,短期(数分～数日),,,"6,254.0",04月08日,23:39,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4452-花王/2017-04-08-23-33-36/comment\179.html
"花王(4452)の買い予想。 タツ1101 さんの売買予想。 目標株価： 6,066円 期間： 長期(数ヶ月～数年) 理由： 配当(株主優待を含む) 買い予想 長期 目標株価6,066円",花王,2016/11/19,10:45,買い予想,タツ1101さん,52.1,"5,050.0",+67.73,"6,066",長期(数ヶ月～数年),配当(株主優待を含む),,"6,254.0",04月08日,23:34,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4452-花王/2017-04-08-23-33-36/comment\18.html
"花王(4452)の買い予想。 ボナンザ さんの売買予想。 目標株価： 1,800円 期間： 短期(数分~数日) 理由： その他 買おう",花王,2009/03/10,03:16,買い予想,ボナンザさん,520.1,"1,760.0",+725.92,"1,800",短期(数分～数日),その他,,"6,254.0",04月08日,23:39,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4452-花王/2017-04-08-23-33-36/comment\180.html
"花王(4452)の買い予想。 hiro☆shi さんの売買予想。 目標株価： 4,000円 期間： 長期(数ヶ月～数年) 理由： その他 買い",花王,2009/03/09,20:58,買い予想,hiro☆shiさん,437.08,"1,760.0",+725.92,"4,000",長期(数ヶ月～数年),その他,買い,"6,254.0",04月08日,23:39,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4452-花王/2017-04-08-23-33-36/comment\181.html
花王(4452)の売り予想。 かえﾙ さんの売買予想。 目標株価： 0円 期間： 中期(数週間~数ヶ月) うり,花王,2009/03/07,02:54,売り予想,かえﾙさん,-54.89,"1,820.0",-692.93,--,中期(数週間～数ヶ月),,,"6,254.0",04月08日,23:39,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4452-花王/2017-04-08-23-33-36/comment\182.html
"花王,4452,Kao,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",花王,2009/03/05,11:54,売り予想,るせさん,-175.18,"1,815.0",-695.62,--,短期(数分～数日),,,"6,254.0",04月08日,23:39,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4452-花王/2017-04-08-23-33-36/comment\183.html
"花王(4452)の売り予想。 ベテラン株王子 さんの売買予想。 目標株価： 1,100円 期間： 中期(数週間~数ヶ月) 理由： その他 確定ですね！",花王,2009/02/17,23:48,売り予想,ベテラン株王子さん,65.47,"1,886.0",-658.73,"1,100",中期(数週間～数ヶ月),その他,当分の間、売り確定^-^,"6,254.0",04月08日,23:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4452-花王/2017-04-08-23-33-36/comment\184.html
花王(4452)の売り予想。 茶々猫 さんの売買予想。 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 売り,花王,2009/01/29,15:26,売り予想,茶々猫さん,111.6,"2,170.0",-535.30,--,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"6,254.0",04月08日,23:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4452-花王/2017-04-08-23-33-36/comment\185.html
花王(4452)の買い予想。 LOFTboy さんの売買予想。 期間： 短期(数分~数日) 理由： チャート 花王を○○○！！,花王,2009/01/23,04:56,買い予想,LOFTboyさん,168.67,"2,510.0",+424.04,--,短期(数分～数日),チャート,買おう！！＾＾ｗｗｗｗｗｗ（なんちゃって,"6,254.0",04月08日,23:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4452-花王/2017-04-08-23-33-36/comment\186.html
"花王(4452)の買い予想。 のだめ さんの売買予想。 目標株価： 5,000円 期間： 長期(数ヶ月～数年) 理由： その他 買い",花王,2009/01/01,21:11,買い予想,のだめさん,365.2,"2,740.0",+364.58,"5,000",長期(数ヶ月～数年),その他,"化学関係は地味だが、需要があるかも。
","6,254.0",04月08日,23:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4452-花王/2017-04-08-23-33-36/comment\187.html
花王(4452)の買い予想。 sumid さんの売買予想。 期間： 中期(数週間~数ヶ月) 理由： イベント(増資／合弁・買収／分割等) kai,花王,2008/12/18,11:16,買い予想,sumidさん,141.11,"2,710.0",+371.76,--,中期(数週間～数ヶ月),イベント(増資／合弁・買収／分割等),"花王が石油系樹脂と比べてそん色のない改質ポリ乳酸樹脂を開発(株式新聞)
2008/12/18(07:56)
http://minkabu.jp/stock/4452/news/19482","6,254.0",04月08日,23:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4452-花王/2017-04-08-23-33-36/comment\188.html
"花王(4452)の買い予想。 masaruikuko さんの売買予想。 目標株価： 2,800円 期間： 中期(数週間~数ヶ月) 買い",花王,2008/12/13,11:37,買い予想,masaruikukoさん,97.3,"2,650.0",+386.62,"2,800",中期(数週間～数ヶ月),,,"6,254.0",04月08日,23:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4452-花王/2017-04-08-23-33-36/comment\189.html
"花王(4452)の買い予想。 ff86jj さんの売買予想。 目標株価： 5,180円 期間： 長期(数ヶ月～数年) 理由： 個人投資家の予想 @",花王,2016/11/15,06:40,買い予想,ff86jjさん,22.03,"5,000.0",+71.26,"5,180",長期(数ヶ月～数年),個人投資家の予想,,"6,254.0",04月08日,23:34,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4452-花王/2017-04-08-23-33-36/comment\19.html
"花王,4452,Kao,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",花王,2008/12/12,01:42,売り予想,tolojpさん,90.36,"2,595.0",-401.06,--,中期(数週間～数ヶ月),,,"6,254.0",04月08日,23:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4452-花王/2017-04-08-23-33-36/comment\190.html
"花王(4452)の買い予想。 ミミちゃん さんの売買予想。 目標株価： 2,750円 期間： 中期(数週間~数ヶ月) 理由： チャート 雲を抜けた",花王,2008/11/25,22:25,買い予想,ミミちゃんさん,168.79,"2,640.0",+389.16,"2,750",中期(数週間～数ヶ月),チャート,雲を抜けた　円が安定しないのでディヘンス系で,"6,254.0",04月08日,23:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4452-花王/2017-04-08-23-33-36/comment\191.html
"花王,4452,Kao,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",花王,2008/11/20,10:16,買い予想,mikeyさん,-284.8,"2,720.0",+369.35,--,中期(数週間～数ヶ月),,,"6,254.0",04月08日,23:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4452-花王/2017-04-08-23-33-36/comment\192.html
花王(4452)の買い予想。 gangan0403 さんの売買予想。 期間： 長期(数ヶ月～数年) 理由： その他 買い,花王,2008/11/07,21:28,買い予想,gangan0403さん,-189.57,"2,950.0",+318.38,--,長期(数ヶ月～数年),その他,,"6,254.0",04月08日,23:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4452-花王/2017-04-08-23-33-36/comment\193.html
花王(4452)の買い予想。 naokiee さんの売買予想。 期間： 中期(数週間~数ヶ月) kai,花王,2008/10/24,10:22,買い予想,naokieeさん,371.24,"2,745.0",+363.40,--,中期(数週間～数ヶ月),,,"6,254.0",04月08日,23:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4452-花王/2017-04-08-23-33-36/comment\194.html
