概要,企業,予想日,予想時刻,売買,ユーザ名,所持ポイント,登録時株価,取得ポイント,目標株価,予想期間,理由,コメント,データ取得時株価,データ取得日,データ取得時間,参照html
横河電機(6841)の買い予想。 yosi_0701 さんの売買予想。 目標株価： 820円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) エネルギー（石油、LNGなど）関連事業,横河電機,2012/04/20,11:09,買い予想,yosi_0701さん,74.93,757.0,+363.62,820,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,726.0",04月09日,19:10,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6841-横河電機/2017-04-09-19-08-40/comment\51.html
横河電機(6841)の買い予想。 goodknight1987 さんの売買予想。 目標株価： 850円 期間： 長期(数ヶ月～数年) 理由： その他 買い,横河電機,2011/11/14,13:30,買い予想,goodknight1987さん,319.77,750.0,+369.66,850,長期(数ヶ月～数年),その他,,"1,726.0",04月09日,19:10,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6841-横河電機/2017-04-09-19-08-40/comment\52.html
横河電機(6841)の売り予想。 powder555 さんの売買予想。 目標株価： 677円 期間： 短期(数分~数日) 理由： チャート 売り,横河電機,2011/09/22,12:56,売り予想,powder555さん,-491.48,693.0,-424.28,677,短期(数分～数日),チャート,,"1,726.0",04月09日,19:10,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6841-横河電機/2017-04-09-19-08-40/comment\53.html
"横河電機(6841)の買い予想。 あきらんぽ さんの売買予想。 目標株価： 1,037円 期間： 短期(数分~数日) 理由： チャート 個人投資家の意見「買い」に賛成",横河電機,2011/07/27,03:39,買い予想,あきらんぽさん,248.53,710.0,+406.51,"1,037",短期(数分～数日),チャート,,"1,726.0",04月09日,19:10,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6841-横河電機/2017-04-09-19-08-40/comment\54.html
横河電機(6841)の売り予想。 Soomin さんの売買予想。 目標株価： 630円 期間： 中期(数週間~数ヶ月) 理由： チャート 横河電機,横河電機,2011/06/12,17:02,売り予想,Soominさん,544.4,644.0,-478.20,630,中期(数週間～数ヶ月),チャート,,"1,726.0",04月09日,19:10,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6841-横河電機/2017-04-09-19-08-40/comment\55.html
横河電機(6841)の買い予想。 AAI Fund さんの売買予想。 目標株価： 604円 期間： 長期(数ヶ月～数年) 理由： チャート kai,横河電機,2011/04/19,20:55,買い予想,AAI Fundさん,594.97,596.0,+538.66,604,長期(数ヶ月～数年),チャート,,"1,726.0",04月09日,19:10,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6841-横河電機/2017-04-09-19-08-40/comment\56.html
横河電機(6841)の買い予想。 man*bi*1*68 さんの売買予想。 目標株価： 960円 期間： 長期(数ヶ月～数年) 理由： その他 原発関連銘柄,横河電機,2011/03/13,16:57,買い予想,man*bi*1*68さん,396.1,583.0,+557.01,960,長期(数ヶ月～数年),その他,,"1,726.0",04月09日,19:10,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6841-横河電機/2017-04-09-19-08-40/comment\57.html
"横河電機(6841)の買い予想。 dover さんの売買予想。 目標株価： 1,400円 期間： 長期(数ヶ月～数年) 理由： その他 株価診断結果「割高」に反対",横河電機,2011/03/09,09:47,買い予想,doverさん,75.34,672.0,+445.58,"1,400",長期(数ヶ月～数年),その他,"【株価分析結果】2011/03/09 03:25
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「589円」を割ると割安圏内に入ります。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄の配当利回りは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に株主還元策が比較されている可能性があります。
　結果、現在、この銘柄の配当利回りは同一業種分類の平均値よりも低い為、相対比較の観点からは割高と判断されます。

","1,726.0",04月09日,19:10,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6841-横河電機/2017-04-09-19-08-40/comment\58.html
横河電機(6841)の買い予想。 さんちゃん、 さんの売買予想。 目標株価： 629円 期間： 長期(数ヶ月～数年) 理由： その他 個人投資家の意見「売り」に反対,横河電機,2010/11/27,14:36,買い予想,さんちゃん、さん,378.51,573.0,+571.69,629,長期(数ヶ月～数年),その他,,"1,726.0",04月09日,19:10,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6841-横河電機/2017-04-09-19-08-40/comment\59.html
"横河電機(6841)の買い予想。 masahira さんの売買予想。 目標株価： 2,200円 期間： 中期(数週間~数ヶ月) 理由： チャート チャート",横河電機,2017/01/12,18:59,買い予想,masahiraさん,137.88,"1,722.0",+0.49,"2,200",中期(数週間～数ヶ月),チャート,,"1,726.0",04月09日,19:09,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6841-横河電機/2017-04-09-19-08-40/comment\6.html
"横河電機,6841,YOKOGAWAELECTRIC,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",横河電機,2010/11/12,14:49,売り予想,空飛ぶ モンティ・パイさん,-418.66,547.0,-613.42,--,,,SQまでNK1万までいくかもしんないけどなんとなく～,"1,726.0",04月09日,19:10,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6841-横河電機/2017-04-09-19-08-40/comment\60.html
"横河電機,6841,YOKOGAWAELECTRIC,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",横河電機,2010/10/08,08:06,買い予想,まめこさん,489.69,601.0,+531.81,700,,,,"1,726.0",04月09日,19:10,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6841-横河電機/2017-04-09-19-08-40/comment\61.html
"横河電機(6841)の買い予想。 ジャックブルー さんの売買予想。 目標株価： 1,500円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 買い予想！",横河電機,2010/07/10,16:41,買い予想,ジャックブルーさん,630.31,561.0,+590.00,"1,500",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),業績絶好調！未来☆！アナリスト★！買い予想！,"1,726.0",04月09日,19:10,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6841-横河電機/2017-04-09-19-08-40/comment\62.html
横河電機(6841)の買い予想。 yoc1234 さんの売買予想。 期間： 中期(数週間~数ヶ月) 個人投資家の意見「売り」に反対,横河電機,2010/07/07,09:18,買い予想,yoc1234さん,458.15,556.0,+597.87,--,中期(数週間～数ヶ月),,,"1,726.0",04月09日,19:11,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6841-横河電機/2017-04-09-19-08-40/comment\63.html
横河電機(6841)の買い予想。 バンビ・ さんの売買予想。 目標株価： 800円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 割安,横河電機,2010/05/28,19:54,買い予想,バンビ・さん,307.47,633.0,+490.55,800,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,726.0",04月09日,19:11,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6841-横河電機/2017-04-09-19-08-40/comment\64.html
横河電機(6841)の買い予想。 orangetail さんの売買予想。 目標株価： 777円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い,横河電機,2010/05/28,01:37,買い予想,orangetailさん,-55.13,630.0,+494.24,777,中期(数週間～数ヶ月),チャート,貝,"1,726.0",04月09日,19:11,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6841-横河電機/2017-04-09-19-08-40/comment\65.html
"横河電機(6841)の買い予想。 mano さんの売買予想。 目標株価： 1,007円 個人投資家の意見「買い」に賛成",横河電機,2010/05/19,00:26,買い予想,manoさん,241.26,639.0,+483.27,"1,007",,,,"1,726.0",04月09日,19:11,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6841-横河電機/2017-04-09-19-08-40/comment\66.html
横河電機(6841)の買い予想。 みずっほ さんの売買予想。 目標株価： 0円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成,横河電機,2010/05/16,19:40,買い予想,みずっほさん,141.62,700.0,+416.38,--,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),実力はあると思っている。,"1,726.0",04月09日,19:11,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6841-横河電機/2017-04-09-19-08-40/comment\67.html
"横河電機(6841)の買い予想。 堕落汚バマ さんの売買予想。 目標株価： 1,000円 期間： 中期(数週間~数ヶ月) 理由： その他 0",横河電機,2010/03/23,07:34,買い予想,堕落汚バマさん,327.04,792.0,+334.98,"1,000",中期(数週間～数ヶ月),その他,0,"1,726.0",04月09日,19:11,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6841-横河電機/2017-04-09-19-08-40/comment\68.html
横河電機(6841)の売り予想。 xavi さんの売買予想。 目標株価： 784円 期間： 短期(数分~数日) 理由： チャート 株価診断結果「割高」に賛成,横河電機,2009/12/23,23:15,売り予想,xaviさん,-222.6,809.0,-322.67,784,短期(数分～数日),チャート,"【株価分析結果】2009/12/23 03:22
　割高

【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「784円」を割ると割安圏内に入ります。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に売上動向が比較されている可能性があります。
　結果、現在、この銘柄のPSRは同一業種分類の平均値よりも高い為、相対比較の観点からは割高と判断されます。

","1,726.0",04月09日,19:11,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6841-横河電機/2017-04-09-19-08-40/comment\69.html
"横河電機(6841)の売り予想。 エグゼクティブ・まっち さんの売買予想。 目標株価： 1,185円 期間： 長期(数ヶ月～数年) 理由： チャート 2017",横河電機,2017/01/03,15:54,売り予想,エグゼクティブ・まっちさん,-14.13,"1,713.0",-2.32,"1,185",長期(数ヶ月～数年),チャート,,"1,726.0",04月09日,19:09,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6841-横河電機/2017-04-09-19-08-40/comment\7.html
横河電機(6841)の買い予想。 のらうさぎ さんの売買予想。 目標株価： 800円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成,横河電機,2009/11/17,12:23,買い予想,のらうさぎさん,922.55,659.0,+919.96,800,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2009/11/17 03:22
　割安

【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「756円」を超えると割高圏内に入ります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPBRの変動幅が最も狭いことから純資産動向が投資判断で重視されている可能性があります。現状、PBRは過去平均値より低い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に売上動向が比較されている可能性があります。
　結果、現在、この銘柄のPSRは同一業種分類の平均値よりも低い為、相対比較の観点からは割安と判断されます。

","1,726.0",04月09日,19:11,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6841-横河電機/2017-04-09-19-08-40/comment\70.html
横河電機(6841)の買い予想。 巣コールズ さんの売買予想。 目標株価： 900円 期間： 中期(数週間~数ヶ月) 買い,横河電機,2009/10/25,09:47,買い予想,巣コールズさん,135.09,792.0,+334.98,900,中期(数週間～数ヶ月),,,"1,726.0",04月09日,19:11,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6841-横河電機/2017-04-09-19-08-40/comment\71.html
"横河電機(6841)の買い予想。 べるりんぐ さんの売買予想。 目標株価： 1,200円 期間： 中期(数週間~数ヶ月) 理由： その他 買い",横河電機,2009/08/15,20:27,買い予想,べるりんぐさん,176.93,815.0,+317.50,"1,200",中期(数週間～数ヶ月),その他,信用取組良好。,"1,726.0",04月09日,19:11,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6841-横河電機/2017-04-09-19-08-40/comment\72.html
横河電機(6841)の買い予想。 ｱﾙｶﾊﾟ さんの売買予想。 目標株価： 0円 期間： 長期(数ヶ月～数年) 買い,横河電機,2009/07/08,22:04,買い予想,ｱﾙｶﾊﾟさん,81.62,631.0,+986.02,--,長期(数ヶ月～数年),,,"1,726.0",04月09日,19:11,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6841-横河電機/2017-04-09-19-08-40/comment\73.html
"横河電機,6841,YOKOGAWAELECTRIC,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",横河電機,2009/06/06,14:29,買い予想,新卒MBAさん,434.31,590.0,+547.03,--,,,　,"1,726.0",04月09日,19:11,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6841-横河電機/2017-04-09-19-08-40/comment\74.html
横河電機(6841)の売り予想。 dataplex さんの売買予想。 期間： 中期(数週間~数ヶ月) 下降トレンド入り,横河電機,2009/05/20,01:46,売り予想,dataplexさん,154.72,464.0,-774.02,--,中期(数週間～数ヶ月),,,"1,726.0",04月09日,19:11,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6841-横河電機/2017-04-09-19-08-40/comment\75.html
横河電機(6841)の買い予想。 さすらいの山師 さんの売買予想。 目標株価： 850円 期間： 長期(数ヶ月～数年) 理由： その他 長い目でみれば,横河電機,2009/02/22,11:26,買い予想,さすらいの山師さん,683.54,319.0,"+1,253.32",850,長期(数ヶ月～数年),その他,"地合いの悪さと、業績下方修正を伴って、猛烈な売りに押されているが、
年初来安値を記録したこの水準は、長期的に見れば買い時期と見る。
工業計測の製品の需要は不況期だけに減退もするだろうが、
需要が回復するであろう、長期的視点（４～５年以上）にたてば、
株価は「売られすぎ」ではなかろうか","1,726.0",04月09日,19:11,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6841-横河電機/2017-04-09-19-08-40/comment\76.html
横河電機(6841)の買い予想。 ユタぽん さんの売買予想。 目標株価： 550円 期間： 短期(数分~数日) 買う,横河電機,2008/12/12,22:25,買い予想,ユタぽんさん,368.81,530.0,+641.15,550,短期(数分～数日),,,"1,726.0",04月09日,19:11,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6841-横河電機/2017-04-09-19-08-40/comment\77.html
横河電機(6841)の買い予想。 theendccb さんの売買予想。 目標株価： 550円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 間違いなさそうですね,横河電機,2008/12/12,14:51,買い予想,theendccbさん,-26.97,523.0,+653.53,550,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,726.0",04月09日,19:11,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6841-横河電機/2017-04-09-19-08-40/comment\78.html
横河電機(6841)の売り予想。 nakataku さんの売買予想。 目標株価： 300円 期間： 短期(数分~数日) 理由： チャート 売ります,横河電機,2008/10/30,22:49,売り予想,nakatakuさん,-847.58,473.0,-753.88,300,短期(数分～数日),チャート,,"1,726.0",04月09日,19:11,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6841-横河電機/2017-04-09-19-08-40/comment\79.html
"横河電機(6841)の買い予想。 jmt さんの売買予想。 目標株価： 2,004円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 買い予想 中期 目標株価2,000円",横河電機,2016/11/13,08:32,買い予想,jmtさん,12.12,"1,575.0",+27.08,"2,004",中期(数週間～数ヶ月),個人投資家の予想,,"1,726.0",04月09日,19:09,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6841-横河電機/2017-04-09-19-08-40/comment\8.html
横河電機(6841)の売り予想。 イースター島のモアイ さんの売買予想。 期間： 中期(数週間~数ヶ月) 売り,横河電機,2008/10/09,08:47,売り予想,イースター島のモアイさん,-332.65,459.0,-785.55,--,中期(数週間～数ヶ月),,,"1,726.0",04月09日,19:11,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6841-横河電機/2017-04-09-19-08-40/comment\80.html
横河電機(6841)の買い予想。 かつくん さんの売買予想。 目標株価： 1円 期間： 長期(数ヶ月～数年) 理由： その他 安い！,横河電機,2008/10/09,07:28,買い予想,かつくんさん,339.96,459.0,+784.31,1,長期(数ヶ月～数年),その他,安い！,"1,726.0",04月09日,19:11,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6841-横河電機/2017-04-09-19-08-40/comment\81.html
横河電機(6841)の買い予想。 mat245999 さんの売買予想。 目標株価： 800円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) そろそろ上がって欲しい,横河電機,2008/10/06,12:32,買い予想,mat245999さん,495.73,541.0,+622.33,800,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,726.0",04月09日,19:11,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6841-横河電機/2017-04-09-19-08-40/comment\82.html
横河電機(6841)の買い予想。 大きなカブ さんの売買予想。 目標株価： 750円 期間： 中期(数週間~数ヶ月) 買い,横河電機,2008/10/03,19:34,買い予想,大きなカブさん,276.58,565.0,+583.81,750,中期(数週間～数ヶ月),,三段落ちたら後は、上がるのみ!行け！,"1,726.0",04月09日,19:11,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6841-横河電機/2017-04-09-19-08-40/comment\83.html
"横河電機,6841,YOKOGAWAELECTRIC,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",横河電機,2008/09/22,10:16,売り予想,mikeyさん,-284.8,738.0,-381.07,--,中期(数週間～数ヶ月),,,"1,726.0",04月09日,19:11,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6841-横河電機/2017-04-09-19-08-40/comment\84.html
"横河電機(6841)の買い予想。 とるは さんの売買予想。 目標株価： 1,000円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買いではないですか",横河電機,2008/05/16,00:39,買い予想,とるはさん,112.92,"1,009.0",+403.57,"1,000",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"海外展開に力を入れている点。
チャート的に1000円頃で買えれば上がり率も見込めると踏んでます。","1,726.0",04月09日,19:11,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6841-横河電機/2017-04-09-19-08-40/comment\85.html
"横河電機,6841,YOKOGAWAELECTRIC,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",横河電機,2007/07/11,00:07,買い予想,けんたんさん,-58.18,"1,687.0",+6.40,--,,,"海外受注など業績から見ても買いかなぁ？
様子見兼ねて・・・。","1,726.0",04月09日,19:11,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6841-横河電機/2017-04-09-19-08-40/comment\86.html
"横河電機(6841)の買い予想。 夢想人 さんの売買予想。 目標株価： 1,500円 期間： 中期(数週間~数ヶ月) 理由： その他 株価診断結果「割高」に反対",横河電機,2016/09/22,21:02,買い予想,夢想人さん,37.1,"1,351.0",+78.71,"1,500",中期(数週間～数ヶ月),その他,"【株価分析結果】2016/09/22 03:41
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較で割高と判断されます。しかし、相対比較の方が連動性が高いことから、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「1,190円」を割ると割安圏内に入ります。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より低い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄の配当利回りは同一取引市場銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一取引市場を対象に株主還元策が比較されている可能性があります。
　結果、現在、この銘柄の配当利回りは同一取引市場の平均値よりも低い為、相対比較の観点からは割高と判断されます。
","1,726.0",04月09日,19:09,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6841-横河電機/2017-04-09-19-08-40/comment\9.html
